4.660000 	 0.009466 	 0.009466 	 3.70689e-012 
4.670000 	 0.009372 	 0.009372 	 3.67788e-012 
4.680000 	 0.009279 	 0.009279 	 3.64908e-012 
4.690000 	 0.009187 	 0.009187 	 3.6205e-012 
4.700000 	 0.009095 	 0.009095 	 3.59211e-012 
4.710000 	 0.009005 	 0.009005 	 3.56394e-012 
4.720000 	 0.008915 	 0.008915 	 3.53596e-012 
4.730000 	 0.008826 	 0.008826 	 3.5082e-012 
4.740000 	 0.008739 	 0.008739 	 3.48064e-012 
4.750000 	 0.008652 	 0.008652 	 3.45327e-012 
4.760000 	 0.008566 	 0.008566 	 3.42611e-012 
4.770000 	 0.008480 	 0.008480 	 3.39915e-012 
4.780000 	 0.008396 	 0.008396 	 3.37238e-012 
4.790000 	 0.008312 	 0.008312 	 3.34581e-012 
4.800000 	 0.008230 	 0.008230 	 3.31943e-012 
4.810000 	 0.008148 	 0.008148 	 3.29325e-012 
4.820000 	 0.008067 	 0.008067 	 3.26726e-012 
4.830000 	 0.007987 	 0.007987 	 3.24146e-012 
4.840000 	 0.007907 	 0.007907 	 3.21585e-012 
4.850000 	 0.007828 	 0.007828 	 3.19044e-012 
4.860000 	 0.007750 	 0.007750 	 3.1652e-012 
4.870000 	 0.007673 	 0.007673 	 3.14015e-012 
4.880000 	 0.007597 	 0.007597 	 3.11529e-012 
4.890000 	 0.007521 	 0.007521 	 3.09061e-012 
4.900000 	 0.007447 	 0.007447 	 3.06612e-012 
4.910000 	 0.007372 	 0.007372 	 3.04181e-012 
4.920000 	 0.007299 	 0.007299 	 3.01767e-012 
4.930000 	 0.007227 	 0.007227 	 2.99372e-012 
4.940000 	 0.007155 	 0.007155 	 2.96995e-012 
4.950000 	 0.007083 	 0.007083 	 2.94635e-012 
4.960000 	 0.007013 	 0.007013 	 2.92292e-012 
4.970000 	 0.006943 	 0.006943 	 2.89967e-012 
4.980000 	 0.006874 	 0.006874 	 2.8766e-012 
0.000000 	 1.000000 	 1.000000 	 0 
0.100000 	 0.904837 	 0.904837 	 8.1964e-008 
0.200000 	 0.818731 	 0.818731 	 1.48328e-007 
0.300000 	 0.740818 	 0.740818 	 2.01319e-007 
0.400000 	 0.670320 	 0.670320 	 2.42882e-007 
0.500000 	 0.606531 	 0.606531 	 2.74711e-007 
0.600000 	 0.548812 	 0.548812 	 2.98282e-007 
0.700000 	 0.496586 	 0.496585 	 3.1488e-007 
0.800000 	 0.449329 	 0.449329 	 3.25617e-007 
0.900000 	 0.406570 	 0.406570 	 3.31459e-007 
1.000000 	 0.367880 	 0.367879 	 3.33241e-007 
1.100000 	 0.332871 	 0.332871 	 3.31682e-007 
1.200000 	 0.301195 	 0.301194 	 3.27402e-007 
1.300000 	 0.272532 	 0.272532 	 3.20932e-007 
1.400000 	 0.246597 	 0.246597 	 3.12729e-007 
1.500000 	 0.223130 	 0.223130 	 3.03181e-007 
1.600000 	 0.201897 	 0.201897 	 2.92619e-007 
1.700000 	 0.182684 	 0.182684 	 2.81321e-007 
1.800000 	 0.165299 	 0.165299 	 2.69523e-007 
1.900000 	 0.149569 	 0.149569 	 2.57423e-007 
2.000000 	 0.135336 	 0.135335 	 2.45185e-007 
2.100000 	 0.122457 	 0.122456 	 2.32945e-007 
2.200000 	 0.110803 	 0.110803 	 2.20815e-007 
2.300000 	 0.100259 	 0.100259 	 2.08883e-007 
2.400000 	 0.090718 	 0.090718 	 1.97223e-007 
2.500000 	 0.082085 	 0.082085 	 1.8589e-007 
2.600000 	 0.074274 	 0.074274 	 1.74929e-007 
2.700000 	 0.067206 	 0.067206 	 1.6437e-007 
2.800000 	 0.060810 	 0.060810 	 1.54236e-007 
2.900000 	 0.055023 	 0.055023 	 1.44543e-007 
3.000000 	 0.049787 	 0.049787 	 1.35298e-007 
3.100000 	 0.045049 	 0.045049 	 1.26503e-007 
3.200000 	 0.040762 	 0.040762 	 1.18157e-007 
3.300000 	 0.036883 	 0.036883 	 1.10254e-007 
3.400000 	 0.033373 	 0.033373 	 1.02785e-007 
3.500000 	 0.030197 	 0.030197 	 9.57394e-008 
3.600000 	 0.027324 	 0.027324 	 8.91037e-008 
3.700000 	 0.024724 	 0.024724 	 8.2864e-008 
3.800000 	 0.022371 	 0.022371 	 7.70049e-008 
3.900000 	 0.020242 	 0.020242 	 7.15105e-008 
4.000000 	 0.018316 	 0.018316 	 6.63645e-008 
4.100000 	 0.016573 	 0.016573 	 6.15503e-008 
4.200000 	 0.014996 	 0.014996 	 5.70514e-008 
4.300000 	 0.013569 	 0.013569 	 5.28513e-008 
4.400000 	 0.012277 	 0.012277 	 4.8934e-008 
4.500000 	 0.011109 	 0.011109 	 4.52836e-008 
4.600000 	 0.010052 	 0.010052 	 4.18848e-008 
4.700000 	 0.009095 	 0.009095 	 3.87229e-008 
4.800000 	 0.008230 	 0.008230 	 3.57834e-008 
0.000000 	 1.000000 	 1.000000 	 0 
1.000000 	 0.375000 	 0.367879 	 0.00712056 
2.000000 	 0.140625 	 0.135335 	 0.00528972 
3.000000 	 0.052734 	 0.049787 	 0.00294731 
4.000000 	 0.019775 	 0.018316 	 0.00145975 
